
https://www.hk01.com/第二身/289083/熟年紋身-alessandro-manfredini-突破年齡的紋身愛好者,

https://www.hk01.com/知性女生/289737/遲到最自私-無須找藉口-時時遲到的人-原來在想這些,開始愛上新青年理髮廳，就是因為無意中聽到一首名叫《不見即散》的歌，簡直唱出了大家的心聲：自私，別人的時間毫不重要。關於遲到，大家都不陌生。身邊總有一個朋友，總不能在限期內完成工作、約會遲到15分鐘是等閒事⋯⋯或許那人就是你？若大家都有遲的經驗，應該對那感覺並不陌生，總是在家悠悠閒閒的，躺一會，衣服換了又換，又再跟小狗玩一會，妝容一再整理，便不知不覺過了原本要出門的時間。但在遲到的「火拼時速」中，浸淫在無止境的罪疚與焦燥中，發誓下次要更早出門。但總是有些人沒有這樣的煎熬，不然不會每次都遲到。心理學文章網站Psychology Today就曾刊登過一篇文章，由人類學專家Alfie Kohn寫的，內容大相概是說哪有那麼多藉口，習慣性遲到的人，只是自私而已，因為他們覺得自己的時間比較重要，從沒想過別人等待，也會浪費時間。遲到，無關聰明與創意，就只是你高估了自己與計劃差而已。關於壞習慣，人總是有千百樣理由說服自己，混亂是因為有創意、拖延的或是完美主義者等等，但集「大成」於一身，便只是一個甚麼都沒心沒力做的人罷了。那至於「遲到」呢？到底暗示了甚麼「潛能」？遲到，原來無論聰明與創意，就只是高估了自己與計劃差而已。在2016年，美國華盛頓大學心理學家Emily Waldun與Mark McDaniel做了一個有關時間管理的研究。他們要求測試者在一定時間內完成工作，並給他們一個時鐘，但工作的內容卻是特地設計，會讓人忘了看時間。於是，便得出結論，有些人對時間較為敏感，有些則不。當然，前者對時間的掌握較好，亦比較能在限時內完成工作。遲到只是反映了那人時時低估了工作所需的時間，與不擅計劃而已。這好比我們想在出門前躺5分鐘，或在睡前5分鐘滑手機，結果卻是半小時。但這幫人，畢竟本性難移，要與他們計較，實在傷心傷身。如果你也不幸有一個從未準確掌握時間的bff，以下方法，亦是筆者時時使用的方法，絕不浪費等待時間＝＝＞Sources：Psychology Today

https://www.hk01.com/談情說性/289503/胡杏兒-宣布懷-豬bb-拍拖以結婚為前提-他教我做回小孩,胡杏兒（Myolie）昨日宣布再度懷孕，可喜可賀。她與丈夫李乘德（Philip）相愛逾4年，並誕下一子，早前她曾開口表示想生「豬B」，結果得償所願，昨於社交媒體張貼超聲波照片，歡樂地分享道，「豬寶寶終於加入，李氏農場可以開張了！」胡杏兒去年生日時，全家到馬爾代夫遊玩，由於只拍側面照，讓網民猜測她再度懷孕。她其後接受訪問，雖否認傳聞，但指一切都在計劃中，並在多個場合提到，想多生一個「豬B」。看見Myolie如施幸福，獲得一個美滿家庭，實在可喜可賀，不過這段幸福來得不易，因她曾將自己的青春，付託予黃宗澤，戀情卻在7年後告終，留下了遺憾。有如其名：「幸而」，幸而她於兩年後再遇幸福，被傳與Philip同居，兩人亦在公開戀情的同年共偕連理，舉辦「祝李幸福」為題的婚禮，兩人的相處方式，亦讓人深表羡慕。延伸閱讀：【荷里活有個大老千】李施嬅力求轉變　低谷幸遇好姊妹：給我能量【愛妻號】HAHA大小孩個性卻藏情深　為妻改惡習：老婆的話永遠對【林俊傑 Hebe】有一種愛是：直至你遇上另一半　也要無條件守護以結婚為前提的開始胡杏兒曾在訪問提到，兩人的相遇，是在一次好友的生日會，「當我抬頭看見他進來，我便怦然心動，跟他一見鍾情、一拍即合，合拍的程度，我成日覺得，為何這麼遲才遇見他？」雖男方曾被傳出軌，不過杏兒仍選擇信任，或許這是因對方的成熟可靠，讓她感到安心，「他剛開始時，便坦白問我，有否想過結婚生小孩，若然沒想過，我們便不太適合」，以結婚為前提的開始，已為接下來的感情，建立堅固的基石，雖Philip傳聞不斷，但兩人仍牽手度難關，杏兒還表示「我替他心痛，很多東西他都要硬食，但他卻說願意為我，承受這些輿論。」延伸閱讀：【許瑋甯】不再忍讓告別花心男　再遇幸福：別讓愛你的人一直等你【大帥哥】愛上不該愛的人　對立也要在一起：放下執著　學習遷就「他教我做回小孩」不同情侶有不同的相處方式，杏兒曾公開三段戀情，其中這次的愛情，她認為是最自在，「我的前前任和前任都很棒，他們一個教我做溫柔的女人，一個教我做成熟的女人，但我最喜歡現任，他教我做回小孩。」因為對方的安全感，讓她得到依靠，更甚的是，兩人的相處，有時會像個小孩般，並從中尋找情趣，「他會把我們當天的自拍拼在一起，然後發給我說：『你看我很無聊吧！』」兩人亦喜歡透過訊息傳情，「我跟他經常互發訊息，還要是很長很長的，有時他還會翻看內容。」大部分女生都可做個溫婉嫻熟的伴侶，然而她們最想做的，還是那個被對方寵愛的小女生。

https://www.hk01.com/紀實/289770/年宵2019-圖輯-豬仔-桃花-風車-美食-維園年宵熱鬧迎新年,

https://www.hk01.com/熱爆話題/289486/媽媽辛苦了-丹麥媽媽生完3胞胎肚皮勁鬆馳-ig誠實分享引共鳴,媽媽辛苦陀B，「卸貨」後還要面對身材走樣的現實，的確令人沮喪。丹麥一名36歲的3胞胎媽媽，產前不時在Instagram分享懷孕過程，當中一張記錄了懷孕12星期至34星期的奇妙對比圖，更令她熱爆網絡。不過去年9月3胞胎出生後，除肚皮鬆弛並出現妊娠紋，還受「腹直肌分離」（diastasis recti）等生產後遺症困擾，她更曾感絕望，幸好最終憑運動，肚圍縮小一點，她決定將心路歷程放在IG，希望藉此鼓勵更多偉大的媽媽誠實面對自己，目前已逾27萬人追蹤帳戶。下載「香港01」App ，即睇城中熱話：https://hk01.app.link/qIZYuEC5LO現居丹麥哥本哈根的媽媽瑪麗亞（Maria），4年前透過交友App「Tinder」認識丈夫，二人育有一名2歲兒子，直正去年年初結婚後，意外懷上3胞胎。自此瑪麗亞不時在IG分享懷孕周記，讓網民一路見證巨肚「成長」，又曾上載一張懷孕12星期至34星期的對比圖，「最奇怪的是它很凸出，但沒有下垂」，引起網民熱議。瑪麗亞最終在去年9月產下3胞胎，當大家都替她興奮的時候，她卻非常失望地貼出自己產後的身材。產後4星期後，瑪麗亞上載一張仍然凸出、輕微下垂的肚子照片，「令人驚訝的是，對比三周前的最後一張照片，完全沒有變小」，並直言這令她相當失望，「分享這張照片時我不是很快樂」。除了肚皮鬆馳並出現妊娠紋，瑪麗亞出現「腹直肌分離」（diastasis recti）等生產後遺症，令她心情受影響。後來她尋求專門幫助產後媽媽的訓練員意見，做一些簡單的運動，以及一星期使用腰封約4至5日，情況有所改善，最近能穿到一些以前穿過的褲子，因而欣喜地表示「這是一個開始」。瑪麗亞將產後及育兒點滴，繼續放上IG分享，引起不少網民及媽媽共鳴追看。她近日又將肚子日漸修復的過程拍下，藉此向其他媽媽分享心得和感受，她說這個情況很常見，即使不是生3胞胎，若然孕婦陀着一個巨型嬰兒，或短時間內多次懷孕，都會出現類似情況。她又指很多人都沒有為意肚皮鬆馳的問題，若做不適當的運動很大可能弄巧反拙。（綜合）

https://www.hk01.com/即時娛樂/289112/蘇施黃原來同黃心穎好老友-搞生日宴仲送埋蛋糕慶生,全世界有幾十億人口，人有相似真係唔出奇，不過藝人撞樣機會率好似特別高，張敬軒之前搵到各行各業「失散兄弟」，阮兆祥同盧覓雪拍戲扮孖妹真係好難分得清，仲有林海峰同Rubber Band泥鯭，當然唔少得一入行已經被指同蔡一智撞樣嘅黃心穎啦！蘇施黃呢日喺微博上載多張照片，原來佢約埋一大班好朋友上佢屋企聚餐，有黃子華、古巨基夫婦、金燕玲等，見到佢地滿檯美食加上好多酒杯，睇嚟相當盡興。佢哋仲順便為3位一月壽星慶祝生日，不過其中一個蛋糕就引起網友注意。「Happy Birthday黃心穎」，心穎係就係1月生日，之前仲開校服Party慶祝29+1添，不過乜佢同古巨基甚至子華神咁Friend㗎咩？睇真啲，呢個明明係蔡一智嚟噃！黃心穎30歲生日開校服派對 馬國明超齡學生Look男主人身份現身其實黃心穎自港姐入行後，已經被指同蔡一智係失散兄妹，有網友更將二人照片拍埋一齊寫住「妝前妝後」。2016年呢對兄妹仲被廣告商相中，齊齊黑白配、髮型七三分界兼一齊撥頭髮，驟眼睇真係連馬國明都未必分得出呀﹗原來兩個人都係一月壽星，蔡一智3號生日而黃心穎就係23號生日，唔知呢對兄妹又會唔會考慮以後一齊慶祝呢？

https://www.hk01.com/開罐/288575/台版-超級全能住宅改造王-網友將客廳變叢林,年節將至，除了把屋內打掃得乾乾淨淨，重新粉刷或是更換家具也相當重要，讓一成不變的家中擺飾能有新鮮感，但你能相信竟然有網友心血來潮就把家中改造成森林了，一起來看看他是怎麼辦到的吧！有網友在Dcard上分享自己動手「全能住宅改造王」的經驗，朋友談到「想把客廳改造成森林」，大家都以為他是開玩笑，沒想到竟然是用氣球大改造！原本平淡的客廳鋪上草皮，上千顆氣球把天花板佔滿，走進屋內都是比還高的氣球樹，不時還有可愛森林動物藏在其中，想看電視還必須先把氣球瀑布綁起來，甚至還相當應景的搭上蟲鳴鳥叫的音效，如同真的進入叢林內。看完氣球叢林後，許多網友讚嘆「快收下我的膝蓋」、「我不敢相信 一秒變成叢林之王」，但有怕氣球的鄉民認為，「這個有密集恐懼症一定崩」、「我一想到善後就毛骨悚然」「萬一爆掉怎麼辦，想了就好痛」，最後大家也相當同情他們的爸媽，「爸媽回來會很森氣XD」、「嗑了多少才能有這種想法跟作為...」這幾位氣球達人真的太讓人佩服，但能不能不要浪費才華啊！這樣的實力根本可以辦一個小型氣球展覽了，幸好天花板的氣球第二天就掉下來了，其他應該也會自然消氣，要不然真的很難想像該怎麼收拾滿屋子的氣球。【本文獲「聯合新聞網」授權轉載。】

https://www.hk01.com/世界說/289760/日本人提早賞櫻-ar櫻花展一樣咁靚,日本櫻花開放的時節通常在3月至4月，不過在東京日本橋，民眾已有機會提早另類「賞櫻」。想看現場有多漂亮，即刻去片。

https://www.hk01.com/熱爆話題/288851/退休夫婦-基本算術-破解彩票-10年狂賺2億-故事進軍荷里活,80歲的Jerry Selbee（塞爾比）住在美國密歇根州，與妻子在60多歲已經退休，享受人生。然而，擁有數學學位的他在2003年留意到一種新的彩票有「漏洞」：在無人中大奬的情況下，只要大量購入彩票就能賺錢。兩人用這個方法在10年內賺了逾2億港元，還成立了一家投資公司，招攬親友一起「搵快錢」。下載「香港01」App ，即睇城中熱話：https://hk01.app.link/qIZYuEC5LO細奬「密食當三番」該款彩票名為「Winfall」（意外之財），規則很簡單：每張彩票的價格為1美元（約7.8港元），如果買中6個號碼，就能贏得500萬美元大奬，一旦當期沒人贏得大奬，「Winfall」會讓中了3至5個號碼的幸運兒攤分彩金，而非一般彩票所採用的繼續累積方式。塞爾比計算到如果用1100美元買彩票，就能得到一張中4個號碼的彩票，同時還能得到18或19張中3個號碼的彩票，換言之，一共可「穩贏」1900美元。塞爾比決定驗證自己的推論，第一次用3600美元買了大堆彩票，成功贏得6300美元；第二次用8000美元，同樣翻了近一倍；他形容這是「基本算術」，且很驚訝居然沒有其他人懂得藉此取巧。塞爾比這才把重大發現告訴妻子Marge Selbee（瑪吉），二人開始投放更多時間和金錢買彩票，更成立了投資公司，讓親友也能分一杯羹。用100小時人手核對後來「Winfall」因為購買人數太少而停售，但塞爾比得知，1400公里外的馬薩諸塞州有一種運作模式相同的彩票「Cash WinFall」。接下來的6年，在「Cash WinFall」的每一期，塞爾比夫婦都會駕14小時車到馬薩諸塞州，購買數十萬張彩票，然後待在酒店房裏10天，每天用10小時逐張人手核對。沒中奬的彩票累積達1800萬張，他們將之留為紀念，放滿了65個膠盒。🔻🔻用「基本算術」破解彩票？點擊下圖了解🔻🔻曾遭刑事調查　證實行為合法《波士頓環球報》（Boston Globe）在2011年發現「Cash WinFall」的銷量高得驚人，偵查後披露事件；原來除了塞爾比夫婦外，還有一班麻省理工（MIT）的數學系學生以類似手法從中獲利，他們在7年內押注了1700萬到1800萬美元，至少獲利350萬美元。馬薩諸塞州政府最後停售這種彩票，甚至展開刑事調查，不過結果顯示有關行為是合法的。塞爾比夫婦的公司總共賺了2600萬美元（約2億港元），而夫婦倆可分到800萬美元（約6276萬港元）稅前利潤。他們表示，這筆錢會用於裝修家居，以及作為6名子女、14名孫子和10名曾孫供書教學之用。塞爾比和瑪吉已將自己的故事版權賣給電影製作公司，有望在大銀幕上重現這段奇妙經歷。（綜合）

https://www.hk01.com/分析評論/289784/和事佬美國走了-日韓關係正面對撞,1月28日，安倍晉三在國會發表演說闡述新一年施政方針。強化美日同盟，改善對華關係，同俄羅斯協商北方四島歸屬，助力朝鮮無核化，乃至加強發展中國家援助……安倍晉三的外交宣示洋洋灑灑，卻唯獨漏了一衣帶水的鄰邦韓國。今次演說，是安倍晉三2012年就任首相以來，首次在施政演說中「省略」韓國。2013年的演說中，韓國被定位為「共享自由民主等基本價值和利益的鄰國」；此後4年韓國在安倍口中則是「共享戰略利益的最重要鄰國」；即使是兩國因慰安婦爭議而產生矛盾的2018年，安倍晉三仍提及「願意同文在寅總統一道，深化發展兩國合作關係」。日本韓國早不咬弦然而，日韓關係過去一年確實急轉直下。2018年3月，日韓兩國還曾時隔3年再次召開「日韓安全保障對話」，就兩國國防問題交換意見。未料12月底時，兩國便因為「火控雷達照射日本巡邏機」爭議交換起口水。除了慰安婦及海上衝突，日韓兩國還因二戰強徵勞工賠償問題激烈交鋒。不少人看來，日韓爆發一系列爭議應歸咎於安倍同文在寅不咬弦：前者出身保守派政治世家，主張恢復日本「正常化國家」地位；後者則堅持左派立場，為民族大義敢繞開美國向金正恩遞上橄欖枝，更不會將日本放在眼裡。正因如此，文在寅格外重視慰安婦及韓國勞工問題，冒著被批評不尊重國際條約的風險，撤銷《日韓慰安婦協議》中設定的基金會，更對日本領事館前設置的慰安婦銅像採取放任態度。至於早前爆發的新日鐵住金強徵韓國勞工一案，由於日本抗議韓國法庭判決違反兩國建交時簽訂的《請求權協定》，文在寅政府索性取消訂於11月進行的日韓領袖峰會。兩國領袖相互強硬以對，也被批評為國內政治服務。根據《日經新聞》1月25日進行的民調顯示，高達62%受訪者支持對韓國「採取更強硬的應對措施」，主張「聆聽韓方主張」的僅有可憐的7%。至於韓國方面，受制於不佳經濟表現，文在寅支持率已跌至45.5%的歷史新低，而對日及對北（朝鮮）政策則獲得高評分，成為其救命稻草。無人勸架 韓日掐架當然，文在寅同安倍晉三均為考慮現實，顧及國家利益的政治家，前者可以突破輿論質疑主動同朝鮮接觸，開啟本輪半島無核化之門；後者也能及時調整外交策略，令日本免受特朗普浪潮衝擊的同時，還成為CPTPP協議主導者和受益者。相互強硬以對，絕不只出於個人政治前途需要，也同東北亞格局生變息息相關。在過去，除了共同應對朝鮮及中國「安全威脅」外，日韓兩國並無太多共同政治利益；而無論兩國政府關係多緊張，雙邊貿易及經濟往來卻絲毫不受影響，這也給日韓兩國「放任自流」的理由。但為維持美日、美韓同盟順利運作，美國一直以來都充當日韓調解人角色。朴槿惠執政的2014年，日韓關係因安倍參拜靖國神社及否定慰安婦問題陷入緊張，當時訪問韓國的美國國務卿克里（John Kerry）明言：韓國及日本必須立即對話以改善關係；甚至派出助理國務卿拉塞爾（Daniel Russel）專職調解兩國衝突。但根據韓聯社引述外交領域人士報道：到目前為止，特朗普政府對「火燒眉毛」的日韓爭議仍不持立場，主張應由日韓兩國自行解決。這樣的態度一方面源於特朗普孤立主義立場，令其不願意投入資源予盟國，換取「看不見的回報」美國撤出的另一原因，源於特朗普放棄奧巴馬時代借助盟友平衡中國的戰略，改由美國「親自上陣」，對中國開打貿易戰及科技戰。加之朝鮮問題出現轉機，無論美日或美韓同盟重要性都大幅下降。美國減少對日韓關係的干預，令兩國越走越遠；如今朝鮮問題得以舒緩，中韓間關於薩德系統，以及中日圍繞釣魚島產生的爭議也逐漸降溫，也令日韓間共同安全利益越來越少。可預見的未來，日韓關係似乎還會維持「冷而不破」的狀態。

https://www.hk01.com/樂壇實況/288717/01眾故事-鄭伊健與長髮劃上等號-剃光頭立即失業一年,鄭伊健師承羅文，當中令影響伊健最深的，是羅文對工作的投入和原則。雖然恩師已經離開，但伊健仍然恪守羅文的教導，特別是時間方面。除了恩師羅文，鄭伊健也談及他的標誌性長髮，回望90年代，當時相對保守，究竟伊健為何會有留長頭髮的打算呢？訪問尚未正式開始，眾樂迷同事仍然在架設攝影機和燈光之際，鄭伊健已經到位，與工作人員們談笑風生。談談玩具，聊聊電子產品，他的從容不迫其實就是最佳的預備工夫。鄭伊健說自己在演藝圈裡其中一個堅持，就是準時，這是恩師羅文的教誨。伊健回憶當初拜師羅文的契機，是一次電視台拍攝，起初還以為羅文只是開個玩笑，後來才知道前輩不是戲言，而且有正規的拜師儀式。羅文的教導並不局限於歌藝與表演，鄭伊健到今天仍然視羅文為待人處事的榜樣。很多人也將鄭伊健與長髮劃上等號，確實在相對保守的90年代，長頭髮的男藝人並不多。伊健說當初一定有反對聲音，人也往往喜歡「提供意見」，但後來事業開始順暢，他們自會說「其實長頭髮都幾好看」，不過頭髮的長短，反而令鄭伊健學懂看破得失，這也是因為一次拍攝而剃光頭之後所得到的領悟。【01眾樂迷】ARASHI宣布休團　99年出道當年仲有咩偶像誕生？【01眾故事】馮穎琪：「因為倫永亮而當上音樂監製」【3分鐘放送】Aka單飛處女作派台　SuperGirls 繼續活動下載《香港01》App，打開App首頁，撳「＋」選取「01眾樂迷」做你嘅「已選頻道」，每日都睇盡【01眾樂迷】精彩內容啦！即睇 【01眾樂迷專屬頻道】

https://www.hk01.com/分析評論/289784/和事佬美國走了-日韓關係正面對撞,1月28日，安倍晉三在國會發表演說闡述新一年施政方針。強化美日同盟，改善對華關係，同俄羅斯協商北方四島歸屬，助力朝鮮無核化，乃至加強發展中國家援助……安倍晉三的外交宣示洋洋灑灑，卻唯獨漏了一衣帶水的鄰邦韓國。今次演說，是安倍晉三2012年就任首相以來，首次在施政演說中「省略」韓國。2013年的演說中，韓國被定位為「共享自由民主等基本價值和利益的鄰國」；此後4年韓國在安倍口中則是「共享戰略利益的最重要鄰國」；即使是兩國因慰安婦爭議而產生矛盾的2018年，安倍晉三仍提及「願意同文在寅總統一道，深化發展兩國合作關係」。日本韓國早不咬弦然而，日韓關係過去一年確實急轉直下。2018年3月，日韓兩國還曾時隔3年再次召開「日韓安全保障對話」，就兩國國防問題交換意見。未料12月底時，兩國便因為「火控雷達照射日本巡邏機」爭議交換起口水。除了慰安婦及海上衝突，日韓兩國還因二戰強徵勞工賠償問題激烈交鋒。不少人看來，日韓爆發一系列爭議應歸咎於安倍同文在寅不咬弦：前者出身保守派政治世家，主張恢復日本「正常化國家」地位；後者則堅持左派立場，為民族大義敢繞開美國向金正恩遞上橄欖枝，更不會將日本放在眼裡。正因如此，文在寅格外重視慰安婦及韓國勞工問題，冒著被批評不尊重國際條約的風險，撤銷《日韓慰安婦協議》中設定的基金會，更對日本領事館前設置的慰安婦銅像採取放任態度。至於早前爆發的新日鐵住金強徵韓國勞工一案，由於日本抗議韓國法庭判決違反兩國建交時簽訂的《請求權協定》，文在寅政府索性取消訂於11月進行的日韓領袖峰會。兩國領袖相互強硬以對，也被批評為國內政治服務。根據《日經新聞》1月25日進行的民調顯示，高達62%受訪者支持對韓國「採取更強硬的應對措施」，主張「聆聽韓方主張」的僅有可憐的7%。至於韓國方面，受制於不佳經濟表現，文在寅支持率已跌至45.5%的歷史新低，而對日及對北（朝鮮）政策則獲得高評分，成為其救命稻草。無人勸架 韓日掐架當然，文在寅同安倍晉三均為考慮現實，顧及國家利益的政治家，前者可以突破輿論質疑主動同朝鮮接觸，開啟本輪半島無核化之門；後者也能及時調整外交策略，令日本免受特朗普浪潮衝擊的同時，還成為CPTPP協議主導者和受益者。相互強硬以對，絕不只出於個人政治前途需要，也同東北亞格局生變息息相關。在過去，除了共同應對朝鮮及中國「安全威脅」外，日韓兩國並無太多共同政治利益；而無論兩國政府關係多緊張，雙邊貿易及經濟往來卻絲毫不受影響，這也給日韓兩國「放任自流」的理由。但為維持美日、美韓同盟順利運作，美國一直以來都充當日韓調解人角色。朴槿惠執政的2014年，日韓關係因安倍參拜靖國神社及否定慰安婦問題陷入緊張，當時訪問韓國的美國國務卿克里（John Kerry）明言：韓國及日本必須立即對話以改善關係；甚至派出助理國務卿拉塞爾（Daniel Russel）專職調解兩國衝突。但根據韓聯社引述外交領域人士報道：到目前為止，特朗普政府對「火燒眉毛」的日韓爭議仍不持立場，主張應由日韓兩國自行解決。這樣的態度一方面源於特朗普孤立主義立場，令其不願意投入資源予盟國，換取「看不見的回報」美國撤出的另一原因，源於特朗普放棄奧巴馬時代借助盟友平衡中國的戰略，改由美國「親自上陣」，對中國開打貿易戰及科技戰。加之朝鮮問題出現轉機，無論美日或美韓同盟重要性都大幅下降。美國減少對日韓關係的干預，令兩國越走越遠；如今朝鮮問題得以舒緩，中韓間關於薩德系統，以及中日圍繞釣魚島產生的爭議也逐漸降溫，也令日韓間共同安全利益越來越少。可預見的未來，日韓關係似乎還會維持「冷而不破」的狀態。

https://www.hk01.com/親子/289416/農曆新年-賀年食物健康之選-蒸糕點代替煎炸,農曆新年快到了，小朋友除為了長假期而雀躍之餘，還會期待吃到很多美味可口的賀年食品。可是大多數賀年食品都屬高鹽份或高糖份食物，對小朋友而言，多吃當然不健康，究竟可以如何讓小朋友在新年期間吃得開心之餘又吃得健康呢？

https://www.hk01.com/財經快訊/289793/阿里第3季按非會計準則溢利約298億元人民幣-增逾1成-優於預期,"阿里巴巴公布截至去年12月底現財年第3季業績，若按非美國通用會計準則下，季內阿里巴巴錄得淨利潤為297.97億元（人民幣‧下同），按年增長10.3%。公司指出，期內股東應佔溢利為330.52億元，按年增加37%；淨利潤增長為309.64億元，按年增加33%。經調整除稅﹑息﹑折舊及攤銷前溢利（Adjusted EBITDA）為407.08億元，增長13%。阿里巴巴指出，期內錄得收入為1172.78億元，按年增加41%，其中來自核心商貿業務收入為1028.43億元，增長40%。來自雲計算業務收入增長84%至66.11億元，來自數碼媒體及娛樂業務收入為64.91億元，按年增長20%，來自創新及其他業務收入為13.33億元，增長73%。核心商貿業務期內錄得Adjusted EBITA為460.79億元，按年增加19.6%，可是其他各項業務，目前仍錄得經調整除稅﹑息及攤銷前虧損，其自數碼媒體及娛樂業務的經調整除稅﹑息及攤銷前虧損，擴大至60.34億元。公司又指出，季內錄得自由現金流達513.73億元。此外，作為60億美元回購計劃的一部分，截至2019年1月29日，集團已以15.7億美元回購1,086萬股。"

https://www.hk01.com/熱爆話題/289508/台滷肉餐廳設免費愛心餐-助弱勢飽暖過年-食客支持-散銀唔使找,農曆新年要到了，但不是每個人都有家可歸。台灣一間於新北市中和區的滷肉餐館推出「滷肉飯A餐」，讓大年初一至初三無家可歸、經濟弱勢的客人可以免費享用滷肉飯和魚丸湯，老闆的善舉已經維持到第九年，讓這間滷肉飯獲得網友一致的好評，並讚許「世間最好的人情味」都在這間店找到了。下載「香港01」App ，即睇城中熱話：https://hk01.app.link/qIZYuEC5LO這間位於台灣新北市中和區的「阿興滷肉飯」，日前在Facebook貼出一張公告，關心客人過年是否有回家，並強調自己大年初一到初三整天都有營業，要讓經濟困頓、無家可歸的人可以在這間店找到「回家的感覺」，並邀請有需要的人到店裡點「滷肉飯A餐」，也就是愛心待用餐，讓有困難的人可以免費享用餐點。根據台灣傳媒報導，這間滷肉飯老闆早年曾負債千萬潛逃，了解生活困難、三餐不繼的辛苦，因此自發願幫助經濟有困難的民眾，如今此善舉已維持九年。「阿興滷肉飯」的Facebook大頭貼也放上公告，表示有困難沒關係，店裡的飯和湯讓你吃到飽，只希望民眾未來有能力時再去外面幫助其他的人。老闆的善舉也讓他的臉書專頁上獲得4.9分幾近滿分的評價，有客人表示，老闆待人客氣、幫助弱勢老人，遇到點A餐的客人還會主動詢問飯夠不夠，而且東西很好吃。另外也有客人表示，阿興滷肉飯腿庫入味、滷肉飯好吃，吃飽小錢可以不用找，小額也能幫助待用餐。【本文獲「聯合新聞網」授權轉載。】

https://www.hk01.com/即時體育/289816/足球-戴偉浚外借烏德勒支b隊-牛津聯教練-對他好的經驗,英甲球會牛津聯宣布，年輕中場球員戴偉浚已完成外借荷蘭球會烏德勒支的手續，將外借至本季尾。牛津聯主帥卡爾羅賓遜（Karl Robinson）稱，戴偉浚不幸受傷患困擾，認為外借荷蘭可讓他體驗不同風格足球，會是對他有良好幫助的經驗，「我們認為他在那裏可以踢得很好，希望他會有正選上陣機會。」19歲的戴偉浚去年8月在轉會限期屆滿前，由貝利加盟牛津聯，該月他曾在聯賽盃賽事進入大軍名單，唯至今暫未在一隊上陣。烏德勒支本身為荷甲球隊，今次戴偉浚加盟的則為他們正身處荷乙尾二位置的B隊。卡爾羅賓遜相信，他在荷乙比賽較留在英國外借非聯賽球隊更好，「我認為那兒比較適合他的體格，試圖把他外借踢非聯賽足球不太適合他的天賦。」羅賓遜讚揚，他極具天份，我們認為外借烏德勒支B隊不會是壞事，「他會學習到不同的比賽方式，我認為會適合他的能力。」

